   3.92031902758159486113744813110564275E-0004   2.36818016284531842195423136458894350E-0019           0
   5.82998041511801978619110881517910185E-0004   3.52176541544790163914300613809212136E-0019           0
   1.31260794154999093322611227563366838E-0005   7.92918144391303033374521617126595974E-0021           0
   7.15350508714053508737336742156256564E-0006   4.32127812124256819643402574075525932E-0021           0
   1.82085762135370237538723595740673448E-0003   1.09994081295869753646920500687728097E-0018           0
   1.14221640308940217836249418216927633E-0003   6.89988291371665623916236214584752579E-0019           0
   2.03582187181459506564071070079310170E-0004   1.22979607985937151340985817222270518E-0019           0
   9.93562418743519727489393885668012306E-0004   6.00189625911266378802117340488779238E-0019           0
   1.56251804548581772251509266653311542E-0005   9.43883447590244983565252126680824476E-0021           0
   1.84377200480684647490892242993379614E-0004   1.11378289773694647210125377071912139E-0019           0
   2.16923635334553457985204207543373071E-0008   1.31038889038703158828550850115416754E-0023           0
   1.02062372696906723460172814763292891E-0004   6.16536778494896412634145010917718352E-0020           0
   4.26546180119977151056452060989030087E-0004   2.57667346762010858188017852847490177E-0019           0
   1.42165807759860946678809935023615474E-0003   8.58792979354730386633273280699184736E-0019           0
   1.86932981508010634288212256800211067E-0005   1.12922181963821731696874415958590985E-0020           0
   5.98437163264215547599632524177768658E-0005   3.61502981971852696927462781520088465E-0020           0
   5.98437163264215548237274872950673262E-0005   3.61502981971852697312648770397535602E-0020           0
   5.98437163264215548874917221723577982E-0005   3.61502981971852697697834759274982791E-0020           0
   9.59589131428438873080272703388366748E-0002   5.79667095851805692354429488500198229E-0017           0
   3.05062533513512797316461963714625396E-0005   1.84281696262792149904498708921794966E-0020           0
   2.63951173945584300208797262600040664E-0003   1.59447210724397282248469677118705409E-0018           0
   5.98437163264215548396685460143899486E-0005   3.61502981971852697408945267616897439E-0020           0
   5.88710394268976034837634717159213324E-0003   3.55627250629315759964797951428208315E-0018           0
   6.41367620254436870708370046572130196E-0005   3.87436345024921275891502233188771733E-0020           0
   4.36779884828822044914021508945800163E-0004   2.63849307034477175087460257338540772E-0019           0
   1.53275020952969881192729153184905235E-0002   9.25901339984680436405584371111732712E-0018           0
   1.05668439007216602591690806282808119E-0004   6.38320247242971212533865801302951615E-0020           0
   3.15722805245039503050909121546316654E-0004   1.90721336472562505646939753443593537E-0019           0
   6.37321423582676784478078209838241216E-0008   3.84992124892422492763532784509247617E-0023           0
   9.72399940587905946375608881148344191E-0004   5.87405829334463715539751852173739541E-0019           0
   6.40498370522407225464057520524092185E-0004   3.86911250011615405436920371550295645E-0019           0
   1.41022840298936301838690635742713542E-0003   8.51888559462635038483837434326925526E-0019           0
   3.08555566714854924480093954098976651E-0004   1.86391762274608922154206091398536988E-0019           0
   1.79970586195293167689486480921188626E-0008   1.08716349135049084728122881569059380E-0023           0
   2.11330289814574154145754665791706783E-0005   1.27660069659167592264646558433053624E-0020           0
   1.09220079973019997796542851998928016E-0002   6.59774944224489585022601138362950824E-0018           0
   8.61180485315188387766423018660439683E-0004   5.20220555420214678455849749343320676E-0019           0
   4.69595123552386599979595246779092840E-0006   2.83672284919039569651069975297307942E-0021           0
   4.11070337012554155700050544230862714E-0004   2.48318723756470835661455025744712421E-0019           0
   3.18858731496388721197740914932237038E-0004   1.92615681878725124775602139823834231E-0019           0
   1.92089180669405327464939128637850866E-0005   1.16036930657431828785958849479743881E-0020           0
   6.53251934085018438409044680706439865E-0006   3.94615402664006683910305307451498599E-0021           0
   3.97473607543958484785052466393744769E-0004   2.40105232767456560317148643977410276E-0019           0
   8.88805714367708629521870849264911024E-0008   5.36908360411584087747256353866519485E-0023           0
   9.76648554440264959818289054504746680E-0005   5.89972325319601249403505343444327848E-0020           0
   2.87255662388229090723987946245770254E-0004   1.73524949512195645927428654132699265E-0019           0
   1.03409913349212174412979073232609305E-0004   6.24676980909458678970162242337958177E-0020           0
   1.78128252330663849817945613372162573E-0003   1.07603434986772539970121061941849557E-0018           0
   1.95316569611577765739819500461932581E-0003   1.17986526702260358449497575113230844E-0018           0
   1.04600566613297652439693528626001964E-0004   6.31869460452567930010543487721214012E-0020           0
   1.69952374586703022362458290778882941E-0007   1.02664563596236561343693010404700857E-0022           0
   4.27542846644472468138947782220023080E-0004   2.58269411511250879613992752566648731E-0019           0
   4.35135212408063500504645777744000411E-0002   2.62855795900863672670878889096527528E-0017           0
   1.42186701667895747571031108698115321E-0004   8.58919194946329455874021513773906482E-0020           0
   2.85061559474873322144623837338162373E-0003   1.72199539269280892494006632839936546E-0018           0
   1.34654257631531425250441804743809076E-0005   8.13417325279194982959564213023198046E-0021           0
   1.81266048797174327700982902282750532E-0004   1.09498910149573327415100156085598912E-0019           0
   3.97473607543958484705347172797131674E-0004   2.40105232767456560269000395367729379E-0019           0
   1.30565418134975905407667012817733009E-0002   7.88717527847722594657985717615203837E-0018           0
   1.95420255954832414007535030956576352E-0005   1.18049161385694554507321495965535730E-0020           0
   2.09281408433975067198777232280298705E-0005   1.26422384611746563768008904046183545E-0020           0
   2.87310035879405876487836153837780159E-0004   1.73557795365373300087565261321730876E-0019           0
   2.58735398525506494607542584207199036E-0003   1.56296473297983231871554826567224650E-0018           0
   4.13951226590490184871565602093103872E-0004   2.50059007009393911205851762076818064E-0019           0
   1.02940999252237801572576590626125738E-0004   6.21844371994927875330316281333951836E-0020           0
   4.78661939552598233528614550926764595E-0004   2.89149352892539546335075024562772667E-0019           0
   5.44580587636701399009955739036090645E-0005   3.28969386327587725339814069240572422E-0020           0
   6.20466004418178178014954504762731030E-0006   3.74810129748411827842653997068849535E-0021           0
   5.98437163264215545447589597069215365E-0005   3.61502981971852695627460069058704248E-0020           0
   1.76598881516951671990256066083251030E-0007   1.06679575066907280940431336690523537E-0022           0
   3.36695511933881735718994745839403187E-0004   2.03390496199680086295421164737958123E-0019           0
   5.98437163264215546085231945842120086E-0005   3.61502981971852696012646057936151437E-0020           0
   6.01696609227739380234252568356228986E-0004   3.63471942971806093878004758797680065E-0019           0
   1.13749732627785850575853105967518773E-0004   6.87137598860822905578008962409920034E-0020           0
   1.52781335791630534187625032892909707E-0004   9.22919094413466912258993233454018115E-0020           0
   1.52186388792815663732902358275920579E-0003   9.19325147924354531919209024148019342E-0019           0
   1.20325567435273266851304806205626145E-0004   7.26860798517984842240474854224290962E-0020           0
   1.05888215326966396721144279838562738E-0006   6.39647868584583517133094961013538705E-0022           0
   5.98437163264215547519927230581155517E-0005   3.61502981971852696879314532910407547E-0020           0
   1.36407936610561392719363107046287361E-0008   8.24010921721012017727689539508401752E-0024           0
   1.26475792746671564066863373238288207E-0003   7.64012983013713298533491773267946300E-0019           0
   5.96532584860487805765198892411956704E-0007   3.60352467240128414015816803828096090E-0022           0
   5.87982799408498592455796580570403563E-0002   3.55187726268403267031911834571083323E-0017           0
   5.98437163264215547360516643387929410E-0005   3.61502981971852696783018035691045763E-0020           0
   3.97473607543958484848816701271035282E-0004   2.40105232767456560355667242865155010E-0019           0
   1.72875798453876446073777920067341227E-0003   1.04430540895818605224773209922980333E-0018           0
   7.88515206579592810282938555828373173E-0007   4.76325027934172207609213752551992928E-0022           0
   8.67535846953098552369208931905878488E-0007   5.24059692299820002714271938891538810E-0022           0
   1.54232692504238946888767925360233999E-0007   9.31686427255079889555327663061674735E-0023           0
   5.98437163264215548715506634530351817E-0005   3.61502981971852697601538262055621007E-0020           0
   1.41795218584254859874961327960020363E-0004   8.56554330081390683351225648661902539E-0020           0
   1.42186701667895747315974169188953456E-0004   8.58919194946329454333277558264117830E-0020           0
   3.97473607543958484984315700385277481E-0004   2.40105232767456560437519265501612498E-0019           0
  0.187724784022025763839250717847064879         1.13400492783270125254274122181501607E-0016           0
   3.87686195840571983969288536138555675E-0003   2.34192868472997976149533562226209334E-0018           0
   6.06885844759444023225261692305690430E-0005   3.66606648224122255824761011841332976E-0020           0
   1.66731214340206624868601079116237231E-0004   1.00718730172112270571846846808378315E-0019           0
   4.36779884828822044969815214463429316E-0004   2.63849307034477175121164031365317405E-0019           0
   5.08025517128116230051812259520209274E-0006   3.06887256730281238263941742906132168E-0021           0
   6.70045642027666139728949761498354578E-0005   4.04760119390015124549898692734136062E-0020           0
   1.81100210581893143745991817352750881E-0004   1.09398730860870681880884575196196297E-0019           0
   3.86937769967603403455343559938577170E-0005   2.33740760546766839105457420075922256E-0020           0
   2.98325554102957070695881339042244774E-0006   1.80212032318269371058282975696862865E-0021           0
   3.14784400622730675308484156812288421E-0002   1.90154466481717643077044036208685679E-0017           0
   5.93753007582844701213489794898271164E-0006   3.58673384562494727563096935162864544E-0021           0
   3.61462737319237328526529528995960705E-0008   2.18351842823171774327770795843736212E-0023           0
   4.36779884828822045153137389735639400E-0004   2.63849307034477175231905003167583464E-0019           0
   1.03796975562823530804015079793657354E-0005   6.27015140252135627023934260269391295E-0021           0
   3.32036636821853592133159196398401897E-0004   2.00576170236957355907295656662013286E-0019           0
   2.13750632299937156919502650127111718E-0004   1.29122146347519226851992252473784907E-0019           0
   2.15481143779392133059571868343335675E-0004   1.30167511004933216335281091287164841E-0019           0
   1.18296657018725401463336218364206994E-0004   7.14604588329848865824715782947180332E-0020           0
   2.22290405058043129917669569830900846E-0004   1.34280838866844427198823287128160279E-0019           0
   4.10725379796844687816576329256776816E-0003   2.48110342543226191772511559743742287E-0018           0
   4.55438996385051601459854327225822555E-0007   2.75120873846487341812813839924489307E-0022           0
   9.21888112139337468779037970538894145E-0005   5.56892723314431785266360170162385268E-0020           0
   5.05888656894667231480923147586639527E-0006   3.05596425555567202982697244051557018E-0021           0
   2.02696109863261625886320187479211834E-0002   1.22444347790799951984435082625409187E-0017           0
   1.17904654101577633856451494772185656E-0004   7.12236583262823696399078384303638270E-0020           0
   7.77407800054057465952898388312931529E-0007   4.69615283240088388293866342122368290E-0022           0
   1.19688208789948871695033543457040909E-0007   7.23010652420547667647170479896163885E-0023           0
   2.39370198954853019296870196215736685E-0004   1.44598373946856448413149813216763604E-0019           0
   6.94139291028887294609473340350711634E-0004   4.19314573048968595904949808286692437E-0019           0
   1.64862080134377782970879371416800670E-0003   9.95896265158034288366790095316961700E-0019           0
   1.91768354582446355342031590923661051E-0008   1.15843126538554232804195887469785734E-0023           0
   7.47647382124963941988778880184624655E-0004   4.51637656704642210584983812361365169E-0019           0
   6.73969236243956424325546522751348501E-0005   4.07130278023713178329453642166115958E-0020           0
