   9.42251763626091304733711112375313630E-0006   3.84667356668645964981883837407790532E-0020           0
   3.05432818946612525972349144628977571E-0003   1.24690703312569766302287874486709995E-0017           0
   6.46200974704394839452865239463732265E-0005   2.63806798153027150475685142355164315E-0019           0
   1.27848681957203477842730157679195618E-0005   5.21932846830556798747550063529817009E-0020           0
   6.46206692179984738718163624936550813E-0007   2.63809132270411574713767597651462832E-0021           0
   8.15976773435176219081083215871319651E-0004   3.33116520082073323727838611157168870E-0018           0
   1.62656589227942625663282062657633647E-0004   6.64033569778270383449799239816616108E-0019           0
   1.81493358704953479144846735977892036E-0003   7.40933296609386672543101134326695303E-0018           0
   4.44963901832120651586120334210786157E-0004   1.81653242305472034396321636930085432E-0018           0
   8.63659146348763759827009860852961907E-0004   3.52582498344372295191316605013528706E-0018           0
   2.96314780322766916147874997246128048E-0003   1.20968331064690232092923942954047584E-0017           0
   5.75774885267307097922402328177149026E-0004   2.35055864793114210703900732657558359E-0018           0
   5.88046006162137901080631860848162947E-0005   2.40065459702027626849620533078751740E-0019           0
   3.86480365392355041053194525117604180E-0007   1.57777768425386712943833883226583118E-0021           0
   8.13214001486101222498724835580205310E-0004   3.31988638741061913811718004094138888E-0018           0
   3.25320057584782644322017474638485071E-0007   1.32809522309462786703202394550495063E-0021           0
   5.16965582356827163836907129491890539E-0008   2.11047399145840561136364248317585780E-0022           0
   1.19724081522814282693858266494520523E-0002   4.88764762739545131773114499165135726E-0017           0
   7.96156962031692384205997965786288762E-0005   3.25025227758130677940820948641774447E-0019           0
   6.39243966765783305843718019521582803E-0006   2.60966650798173867311279703707000113E-0020           0
   2.13676792539566497251396000898613330E-0004   8.72319799660746412148271923795924469E-0019           0
   6.46200974704394839488247320668293187E-0005   2.63806798153027150490129616938068622E-0019           0
   1.18992942287508487618738611859502577E-0003   4.85779940552325321595993070066240175E-0018           0
   1.29241347676264707834131338974632025E-0007   5.27618302263537092736292438929285730E-0022           0
   6.74049127511903949577604417334965756E-0005   2.75175601844457497216365190564290977E-0019           0
   4.65269034730689091955971392900036218E-0007   1.89942663562525122821105228319164878E-0021           0
   1.01519803994499571256756822987748228E-0004   4.14447137798934752434900920715108383E-0019           0
  0.981471648892315392142403041191071673         4.00678586550718896725572348122325339E-0015           0
   7.45571935112202323465593852283777276E-0004   3.04374262333295329784871958195497947E-0018           0
   2.40927394660302773156125280684004625E-0003   9.83568379818058830006484407627977557E-0018           0
   1.21647400386227768365896171739528833E-0005   4.96616570629753507015515328586255804E-0020           0
   1.62656589227942625653846841003084092E-0004   6.64033569778270383411280640928871373E-0019           0
   8.18230055327977687565843070794803356E-0005   3.34036405852515051920515398585559912E-0019           0
   9.27895656277888478956347628639057559E-0005   3.78806581365416179315375723975057828E-0019           0
   2.76044656197617061764761842862866428E-0007   1.12693201882060347357428060933005779E-0021           0
   1.19395309419024397375068907224202227E-0004   4.87422574791553871974706874803194256E-0019           0
   2.88070669982366729263391827822784578E-0003   1.17602733614893558498180689758048678E-0017           0
   1.46899242355693527926631188599253687E-0004   5.99705359384341056442317120049558225E-0019           0
   2.87525858591893989458005683473437866E-0003   1.17380318369259397665522370680344028E-0017           0
   4.70413700184511098889983485822713172E-0004   1.92042935419221292623597257768053184E-0018           0
   6.30128033995105432466202755930173560E-0002   2.57245138249371412168801118571896226E-0016           0
   2.96592549570145054904957905518354827E-0004   1.21081728318245480489855868741516387E-0018           0
   1.62625557150028384679807695822975859E-0003   6.63906883601135845828892754108244263E-0018           0
   5.63618602267394072981079991928857859E-0006   2.30093151610708173072726304449508923E-0020           0
   2.48279734211353211382003490419579527E-0002   1.01358376561631999031300632050174892E-0016           0
   1.29241326885660064625094194448596734E-0006   5.27618217387421808332438243202698906E-0021           0
   4.83288680537203359155479261555965278E-0005   1.97299051513259393475516446569931482E-0019           0
   4.29339240670385023287745974513112491E-0003   1.75274589232116649309716756729624255E-0017           0
   1.02277697912372311235306476434056543E-0004   4.17541184011185089175323551554772597E-0019           0
   1.46469951823823025762616401487330400E-0004   5.97952812342115169544862268615531951E-0019           0
   5.28195663303663419330119150562516438E-0005   2.15631997147939550397923866591048383E-0019           0
   1.16317318965302773301543828689949656E-0007   4.74856905005720871305478646606158005E-0022           0
   7.45571935112202323459696838749683871E-0004   3.04374262333295329782464545765013934E-0018           0
   2.26001568497085853428899666533927063E-0005   9.22634791599499334151174619718567903E-0020           0
   2.66980251834231888196442708933387202E-0005   1.08992725426785963119795207774374267E-0019           0
   3.35452158363214380760239853434521060E-0004   1.36945877978292593781979607108263088E-0018           0
   5.96133177319602364050933313767225110E-0004   2.43366987883940628916641576277513814E-0018           0
   9.04689532908513371325237638027015266E-0009   3.69332852071802116590245901154941138E-0023           0
   9.42248496236444916342657360270071589E-0005   3.84666022780839116072139251834855697E-0019           0
   6.46200974704394839205190671031806517E-0005   2.63806798153027150374573820274834460E-0019           0
   8.51532849603616448758502107990736133E-0005   3.47632026830066437428109333658445787E-0019           0
   7.93158548082304150053271133387015155E-0002   3.23801147302530425476134002295043730E-0016           0
   1.16927671739643649566799026831227489E-0003   4.77348625344216804601825820601742671E-0018           0
   3.17868321162866947386746919862425212E-0004   1.29767405687702597626495564782717931E-0018           0
   1.26849972263286271511631900077841678E-0006   5.17855687913283253941205013070298357E-0021           0
   2.56976629800943082442202970779602838E-0006   1.04908820261303632376543693769066210E-0020           0
   1.50502064126278670068756955774874612E-0007   6.14413614444601064467825022842460479E-0022           0
   4.61383900185985063232751152764686517E-0004   1.88356585941548241018114209328647114E-0018           0
   3.61189803669947148629368382708890726E-0007   1.47453082495391073450249625973568753E-0021           0
   4.21066972446071988643279629234340246E-0007   1.71897496533181406937158864178547265E-0021           0
   1.03635608333808010451132983061712802E-0003   4.23084753496227266807055729259677385E-0018           0
   7.09360673661737737224940168789110792E-0004   2.89591281009723154996747916782266817E-0018           0
   3.19624519810478500093239330922379452E-0006   1.30484360877005764177521441116479193E-0020           0
   1.50502181292713791625616159426089728E-0005   6.14414092767960365524076778907899378E-0020           0
   3.35452158363214380753163437193608899E-0004   1.36945877978292593779090712191682235E-0018           0
   2.74284677285465794302067228616676907E-0005   1.11974703427544914956852128838035633E-0019           0
   3.83546694195448535368886305618473053E-0007   1.56580118722608570979083201294034455E-0021           0
   7.45571935112202323456158630629227697E-0004   3.04374262333295329781020098306723499E-0018           0
   6.46200974704394839122632481554497934E-0005   2.63806798153027150340870046248057827E-0019           0
   6.67463806370288743922853808050584809E-0005   2.72487192892469065999546294581130087E-0019           0
   6.45065623906104312378865767996179281E-0005   2.63343299534792289561039362779335269E-0019           0
   3.59591913426511560110716345807333936E-0004   1.46800755548478721717960376353717828E-0018           0
   7.45571935112202323450261617095134292E-0004   3.04374262333295329778612685876239452E-0018           0
   3.25306284921360659697090360920094187E-0004   1.32803899720853948494077770482600443E-0018           0
   1.61089660585129933673257460252510104E-0007   6.57636698767919781285226563258286593E-0022           0
   8.94958264739130932355514191861576947E-0005   3.65360133369377368236458032791736271E-0019           0
   4.02724075334947150428846692498892622E-0008   1.64409143613333443552227475133086322E-0022           0
   8.92648586703564716870058341979727818E-0003   3.64417224288180414513471656492920641E-0017           0
   6.46200974704394839158014562759058739E-0005   2.63806798153027150355314520830962092E-0019           0
   1.12763322696438162099204792380790202E-0003   4.60347976467414820101782362458493727E-0018           0
   7.10052135874786373484807981584481903E-0006   2.89873565375746607309621905079790890E-0020           0
   3.25318692836799867128356906357495655E-0005   1.32808965161130122937066374883437233E-0019           0
   1.30128068239572400762711091819076728E-0005   5.31238273786632663857229081430322125E-0020           0
   6.46200974704394839216984698099993491E-0005   2.63806798153027150379388645135802562E-0019           0
   9.75965998941248699483465602660967733E-0008   3.98430945426366385320356208239702333E-0022           0
   6.54141671422294783191371854780184517E-0004   2.67048529221618788033256297458068857E-0018           0
   7.45571935112202323445544006267859455E-0004   3.04374262333295329776686755931852195E-0018           0
   6.95156833644712483680864348180216136E-0004   2.83792667725236280310230820776834678E-0018           0
   6.46200974704394839169808589827245713E-0005   2.63806798153027150360129345691930195E-0019           0
   1.05887037547286856116106637591881312E-0003   4.32276047773487401159155795594258449E-0018           0
   2.63946744784951371207525884266768919E-0004   1.07754318471099444978456204224123788E-0018           0
   1.71324899475968731045473798891050189E-0004   6.99421309219160569941140176447934055E-0019           0
   7.45571935112202323460876241456502439E-0004   3.04374262333295329782946028251110723E-0018           0
   9.04678130411343580031225532977898736E-0005   3.69328197086144306907995682214327074E-0019           0
   1.29775696641834685158129276614645280E-0003   5.29799742639232631815066751927666069E-0018           0
   3.06302631618216053894431554325939895E-0005   1.25045797942369148740951877733658035E-0019           0
   3.19624519810478500187591547467875016E-0006   1.30484360877005764216040040004223920E-0020           0
   4.13490234756783204921901786459391353E-0004   1.68804349062812780730862774937938385E-0018           0
   3.96665726192099947660998675517907468E-0002   1.61935867106440568049746277507221364E-0016           0
   1.68533503303587914809819557957040016E-0006   6.88025639521366312559860483146341200E-0021           0
   5.75770247288473656387689619218044681E-0008   2.35053971372345986966343252559431489E-0022           0
   5.36306459063551209379913873394075837E-0004   2.18943169900143996466073481496571908E-0018           0
   3.58885413265118819956350185160280496E-0004   1.46512332050577197843780750739967994E-0018           0
   4.28326811733739682259886644105224330E-0004   1.74861272560386062808334132433365598E-0018           0
   4.95805145090974647193379926004851810E-0002   2.02408806167586139224014492200556704E-0016           0
   1.11248230225793992998026319841502772E-0007   4.54162722819828837719223836803228330E-0022           0
   6.39238953907787118932171326465122048E-0005   2.60964604335742926513681882080560906E-0019           0
   1.29241361387047217971285978775520337E-0008   5.27618358236798906932809074765420001E-0023           0
   5.88303517713221614727034023200030177E-0004   2.40170586899970790473149625553418190E-0018           0
   7.39119136119760091158264703649284657E-0004   3.01739954574629413325514306256794553E-0018           0
   1.18665465170455117104844857578618742E-0002   4.84443039292500493080356521679466738E-0017           0
   5.45542414662394501846522753398068597E-0003   2.22713680886341372540945792731552964E-0017           0
   1.53115242072310280660357667367992512E-0008   6.25081721332896271955944959930886679E-0023           0
   8.21233743068920658239573482251289187E-0004   3.35262639294753583522113740556445683E-0018           0
   2.47278949572476812565906107643642250E-0003   1.00949813588876518997975500308935499E-0017           0
   1.87941300679261753336857323966924920E-0006   7.67256545776519283196908267483153729E-0021           0
   5.70929748119624026781100064230083556E-0005   2.33077873165776808155835951007509101E-0019           0
   7.39119136119760091166520522597015480E-0004   3.01739954574629413328884683659472212E-0018           0
   1.08485358911859030740295979120413443E-0004   4.42883503759977542479866827484350445E-0019           0
   6.76199662843058995340635526612544339E-0005   2.76053542086324969211684709636904396E-0019           0
   8.21233743068920658230138260596739608E-0004   3.35262639294753583518261880667671201E-0018           0
   5.38159853159877486196368291328374390E-0007   2.19699804416969390199503573591211209E-0021           0
   7.81961771800331237528635513324735395E-0005   3.19230145685062668464787742213352637E-0019           0
   7.45571935112202323445544006267859455E-0004   3.04374262333295329776686755931852195E-0018           0
   6.75948932257451734234859965201030302E-0004   2.75951183167695447104429950157586609E-0018           0
   2.10026645564352280567133209946669623E-0004   8.57418342931132003737910090724443561E-0019           0
   2.14924454797696414148454152872440740E-0002   8.77413289122661804983297443180603557E-0017           0
   6.78477708912626727625729256311124019E-0004   2.76983537649907433761217464428003387E-0018           0
   4.00473013074913336133434436178015355E-0005   1.63490163991654146824453708651253240E-0019           0
   7.36909016946008154846161945211139354E-0003   3.00837689666980788426661113863611691E-0017           0
   9.17725216311233457170797974920043716E-0005   3.74654574004798692909578279397099385E-0019           0
   9.55116112137637342137049450129059833E-0006   3.89919132391683326165340635713199382E-0020           0
   1.80273706490397421680498615818882843E-0004   7.35954156091539753829383047249278021E-0019           0
   5.42036130807708918618260623735391489E-0004   2.21282266274898870181247639932367209E-0018           0
   1.58139573685144191730535599803665699E-0006   6.45593185838920553501377273339512274E-0021           0
   2.90793058836236384075975747008115068E-0008   1.18714128854115190935966667106397612E-0022           0
   6.78477708912626727636343880672492260E-0004   2.76983537649907433765550806802874659E-0018           0
   4.84835989704346655346210548064210825E-0002   1.97930729107561425044987449164731682E-0016           0
   1.13601412297813072577171284643878085E-0002   4.63769415662940662546391222790102290E-0017           0
   2.61653096459158423566297429968848792E-0003   1.06817953401094276474101720810142508E-0017           0
   6.46200974704394839193396643963619543E-0005   2.63806798153027150369758995413866357E-0019           0
   2.25850379580595920408637524334171389E-0006   9.22017573960765813046493212788922530E-0021           0
   1.29241118979181398034510977192205330E-0005   5.27617368624504398717307625185553303E-0020           0
   6.46200974704394839181602616895432569E-0005   2.63806798153027150364944170552898255E-0019           0
   6.46200974704394839264160806372741152E-0005   2.63806798153027150398647944579674887E-0019           0
   2.79906429388876316156962284038888715E-0004   1.14269742402206320751978332403026831E-0018           0
   2.04201361074428092257944570880984341E-0006   8.33637047176813814389049937025671543E-0021           0
   5.14128796024497423067049437528279143E-0005   2.09889301976893210629555021314303416E-0019           0
   1.23049430281336035570352652205155403E-0003   5.02340254623150940791364222756756019E-0018           0
   2.28193673581896513197361720507815512E-0004   9.31583899481972127258495931586139601E-0019           0
   7.50483477803581699001459233635560465E-0005   3.06379363535746181717927894468094176E-0019           0
   1.61840567907440990276715979112455295E-0005   6.60702222717325173010026145803865067E-0020           0
   5.71526792791326964261156353787280725E-0007   2.33321612264542989565648310155328393E-0021           0
   1.85434548123698625689876397134140624E-0004   7.57022912722227799558397669479296886E-0019           0
   1.68206705248337573347697268716376598E-0002   6.86691510481439280762842578949205417E-0017           0
   8.21233743068920658214806025408096624E-0004   3.35262639294753583512002608348412706E-0018           0
   6.46200974704394839228778725168180348E-0005   2.63806798153027150384203469996770622E-0019           0
   7.45571935112202323419597146717848230E-0004   3.04374262333295329766094141237722428E-0018           0
   5.11395634488507163182914392087525484E-0007   2.08773508869378270186222830525988190E-0021           0
   2.38546916618975073072138680433289889E-0004   9.73850253186579779118225853714447529E-0019           0
   8.63659146348763759887159398900715368E-0004   3.52582498344372295215872211804465999E-0018           0
   6.46200974704394839216984698099993491E-0005   2.63806798153027150379388645135802562E-0019           0
   3.83544709113488438665684201918936474E-0005   1.56579308327489306413663357372672881E-0019           0
   1.62660178632851385556103743402890720E-0007   6.64048223259978421268257957672682701E-0022           0
   7.59848826540546657080207979782219716E-0005   3.10202698319503541341171703490886112E-0019           0
   9.01278280286638073441800981697561984E-0005   3.67940233262646487159533114497382723E-0019           0
   1.41667913852941997183527903602745351E-0004   5.78348845290117345519102372713234712E-0019           0
   1.55249193528712072767887241233482296E-0002   6.33793421301855127748013491285326807E-0017           0
   4.04906793228415027761835719084852097E-0005   1.65300222149713690190526160614714296E-0019           0
   1.57013193497396318459028636037609834E-0005   6.40994821514745678154283374000961192E-0020           0
   3.34231403976888203876381328559665537E-0004   1.36447513972984042144027232613282543E-0018           0
   5.32337088721039824435796724607033055E-0005   2.17322703633870518057667871853819029E-0019           0
   9.01787894464028000636046530994164549E-0007   3.68148279504749611560998394600832430E-0021           0
   1.12439664571870602775400097664869889E-0003   4.59026665963705969139788894775792591E-0018           0
   5.88046006162137901870831674416688264E-0005   2.40065459702027627172213798763613756E-0019           0
   1.31333062712466759815743783603894332E-0006   5.36157575151533461345873609294378344E-0021           0
   2.43982298824635340556350500927528972E-0004   9.96039801524372184822937521985608044E-0019           0
   1.19418502379815296096822952377136923E-0004   4.87517258349230871562272979221918103E-0019           0
   6.90529684561943133449341053932986407E-0004   2.81903668123122562164359264181223071E-0018           0
   1.41773369590520286409108655904006634E-0008   5.78779360587469235158396796005621134E-0023           0
   8.21233743068920658185320957737629318E-0004   3.35262639294753583499965546195992471E-0018           0
   5.08872022974278517372249905416438309E-0004   2.07743263017992302282940852839139786E-0018           0
   1.98354470297741508918304276111621817E-0002   8.09767545344914714775196335838516125E-0017           0
   2.13285447208554770735770767632879895E-0005   8.70722161111940954939435757960896747E-0020           0
   2.63509364182315325878235020307568448E-0007   1.07575761054951258141280391060409124E-0021           0
   6.16038771917120145539149429820332785E-0005   2.51493300566315552704681301462207284E-0019           0
   1.70068134168250457277401550862444766E-0004   6.94290657226402025692542500726573023E-0019           0
   1.78208821449315323982629011247604094E-0003   7.27524414686535875139250873501031956E-0018           0
   6.46200974704394838898545967258946017E-0005   2.63806798153027150249388373889664135E-0019           0
   6.46200974704394838945722075531693678E-0005   2.63806798153027150268647673333536460E-0019           0
   1.26863526722022616405139356537791180E-0003   5.17911022994781207520453718603911078E-0018           0
   8.13291562476213804728505968517324401E-0005   3.32020302445178947787400716379767338E-0019           0
   9.42248496236444916347374971097346402E-0005   3.84666022780839116074065181779242938E-0019           0
   6.27259289241191159880070821084876371E-0004   2.56073994289716114138961519272644721E-0018           0
   5.63839480733973253993096864492464322E-0004   2.30183323621166466593891300166824492E-0018           0
   1.26863526722022616404195834372336231E-0003   5.17911022994781207516601858715136630E-0018           0
   6.72701938790717981123112857486214973E-0006   2.74625621951272534989579421727092705E-0020           0
   5.85951771991715712683119194342526403E-0005   2.39210503995199007725660145032830358E-0019           0
   1.32331330913147790977616376156174219E-0006   5.40232931705121391651047688124659482E-0021           0
   3.35464980021172222752492303005260311E-0006   1.36951112325910869778724709465624131E-0020           0
   1.05703036228008593194662274613719048E-0006   4.31524875912180066583448807125527203E-0021           0
  0.712602526656409432715302463396718383         2.90914743666210736071085264718513785E-0015           0
   8.92254726311650492533161529592765537E-0002   3.64256433678172872385396032825806100E-0016           0
   7.47330684481608874912610565019817732E-0004   3.05092258836022738039435416786473322E-0018           0
   4.65272379853185347403961827653301473E-0005   1.89944029184196570308632527531153685E-0019           0
   6.46200974704394838686253480031580955E-0005   2.63806798153027150162721526392238503E-0019           0
   2.66980251834231888243618817206134951E-0005   1.08992725426785963139054507218246614E-0019           0
   1.16317196276154871797331031227721054E-0006   4.74856404136292581987666405178519762E-0021           0
   3.17585969754740574582707049399625008E-0005   1.29652137800702131862034102308037680E-0019           0
   6.53106513854788344348096488510196239E-0004   2.66625933753401379215968380267624346E-0018           0
   1.12235608473578860951571168786591524E-0005   4.58193621941162223908694978878624944E-0020           0
   6.46200974704394838686253480031580955E-0005   2.63806798153027150162721526392238503E-0019           0
   2.15210633900692899874692971396600784E-0003   8.78581594275626700781853463649519251E-0018           0
   5.44953080874185604671880851572492361E-0005   2.22473089699084337861328485000511823E-0019           0
   6.78477708912626727622191048190667939E-0004   2.76983537649907433759773016969712953E-0018           0
   1.94527732342037600582399806204431856E-0004   7.94145168917415294670532174160577703E-0019           0
   8.14730313503446546376868246404466083E-0005   3.32607661976797226224074379514690973E-0019           0
   3.87789394356713446020380393146600579E-0005   1.58312169878332424977742748999491479E-0019           0
   1.43884104980727524115183439063991075E-0002   5.87396282672638983184185926290870265E-0017           0
   3.25318692836799867057592743948373928E-0005   1.32808965161130122908177425717628683E-0019           0
   1.15064036070768258147633736638099326E-0008   4.69740469708817258291538888779733469E-0023           0
   1.02210166868536842826986793380324633E-0003   4.17265493488460077858853354216330546E-0018           0
   6.46200974704394838521137101076963672E-0005   2.63806798153027150095313978338685238E-0019           0
   7.45571935112202323405444314236023908E-0004   3.04374262333295329760316351404560722E-0018           0
   6.78477708912626727619832242777030520E-0004   2.76983537649907433758810051997519340E-0018           0
   1.79034333478089156201323863433510612E-0004   7.30894506866406943288579015352299284E-0019           0
   3.40676890097711655803525347002055215E-0005   1.39078836305563380655982216529075792E-0019           0
  0.160376259678679972304942203016204467         6.54724292004433795976249914533566948E-0016           0
   2.32281636082885645235785033456817462E-0004   9.48272705914814692052297695996391407E-0019           0
   7.45571935112202323396009092581474329E-0004   3.04374262333295329756464491515786240E-0018           0
   1.46469951823823025697749252612302196E-0004   5.97952812342115169280046901262286953E-0019           0
   9.91754401981435243914633988090435518E-0006   4.04876444918047676653780113834862935E-0020           0
   9.91340090723458570306382157960251357E-0002   4.04707305392290109340965984386354230E-0016           0
   7.48636257306663049026854809835658210E-0004   3.05625249345501153301644293777328609E-0018           0
   7.14484374143704546873433645677635904E-0004   2.91682994070758241264633322706781215E-0018           0
   8.21233743068920658188859165858085399E-0004   3.35262639294753583501409993654282906E-0018           0
   5.69535953910881316188937596727048504E-0004   2.32508866924861050292006206750664758E-0018           0
   9.18906013281327666618022643302635318E-0008   3.75136625688629479629806217438518671E-0022           0
   1.65806201076366429930083385700234737E-0004   6.76891628643588748721424519106067647E-0019           0
   7.45571935112202323373600441151919090E-0004   3.04374262333295329747316324279946875E-0018           0
   1.51801857356546786290944958844381276E-0005   6.19719924768488603446288479879428226E-0020           0
   1.82300373659897922564053372837340082E-0003   7.44227875844939397415507403185826286E-0018           0
   2.04430781777678939514404050635712396E-0004   8.34573640334728934821567851332006331E-0019           0
   4.60465958656419586749025804515984329E-0003   1.87981843059247364593446130507485932E-0017           0
   1.06278449214568071687054046989236340E-0004   4.33873957135237133628506204912274346E-0019           0
   3.45284680939477732212604158701115893E-0005   1.40959933048076361682637403331088572E-0019           0
   6.46200974704394838179110316099542250E-0005   2.63806798153027149955684057370610649E-0019           0
   2.93691965387499521599539107864087473E-0006   1.19897586145839949873820278441527322E-0020           0
   3.98063387293099144631376544386302555E-0008   1.62506451977697224202914248788627527E-0022           0
   7.67093834703503904767626408446530063E-0008   3.13160419649058351075307311826266921E-0022           0
   2.28195617706988819864290027428912998E-0006   9.31591836229762472120168908990614632E-0021           0
   2.76964106932027739944793635590368699E-0006   1.13068560886146171295155637775869008E-0020           0
   8.21233743068920658175885736083079739E-0004   3.35262639294753583496113686307217989E-0018           0
   7.45571935112202323364165219497369511E-0004   3.04374262333295329743464464391172393E-0018           0
   3.63604686334536516194467034935504081E-0005   1.48438940593101304228436394072952060E-0019           0
   9.42248496236444916288404835756411649E-0005   3.84666022780839116049991057474402510E-0019           0
   2.09533590352642390296297451873506615E-0004   8.55405481270356107805611823964464587E-0019           0
   2.87525858591893989453995714270254283E-0003   1.17380318369259397663885330227614871E-0017           0
   8.21233743068920658168809319842167578E-0004   3.35262639294753583493224791390637153E-0018           0
   8.21233743068920658168809319842167578E-0004   3.35262639294753583493224791390637153E-0018           0
   3.57234408836596495247095630540535664E-0004   1.45838321628008299962810895255499898E-0018           0
   7.45571935112202323387753273633743506E-0004   3.04374262333295329753094114113108581E-0018           0
   5.73827039923860782170961916885785537E-0005   2.34260671248896919200953405293351743E-0019           0
   1.66746062410443050030482919610654376E-0003   6.80728543457343199016047133757476756E-0018           0
   4.28079960191824493695012785875103314E-0004   1.74760497232831700362817401858391902E-0018           0
   6.20456763614035433649983303644023412E-0004   2.53296913203023565280814678238062593E-0018           0
   1.78927232590234016497633086564028186E-0005   7.30457275363973267362872810060006824E-0020           0
   2.60257643880489779645196583409749635E-0004   1.06248270142845770274337858018051347E-0018           0
   1.17420306554297758697933152194040017E-0007   4.79359770764912912431677704096906446E-0022           0
   6.67463806370288743819656071203949051E-0005   2.72487192892469065957416577047659265E-0019           0
   2.28195440968503129506853704923165095E-0005   9.31591114707885447462930873616681641E-0020           0
   8.52991903643360317566813657662450356E-0006   3.48227674917309181531062400404580083E-0020           0
   6.46200974704394838167316289031355276E-0005   2.63806798153027149950869232509642546E-0019           0
   6.46200974704394838167316289031355276E-0005   2.63806798153027149950869232509642546E-0019           0
   2.38298298503595233091379001526518032E-0003   9.72835288004715137775286229758490042E-0018           0
   4.25762842731251873067419006261031406E-0005   1.73814551061057876056038387563876235E-0019           0
   2.87525858591893989456354519683891682E-0003   1.17380318369259397664848295199808490E-0017           0
   1.54041549704835806272856808671953544E-0005   6.28863304156305898076259549036231825E-0020           0
   2.13677898972853238227267305180804656E-0005   8.72324316593313383126468443303253356E-0020           0
   1.33497153758145343667985468470733654E-0004   5.44992317778365046992803963475571242E-0019           0
   1.62660051753878114596050210142137297E-0009   6.64047705285896025817415098298343309E-0024           0
   6.36237445962583797938951951428380846E-0005   2.59739260779092957582637035947940293E-0019           0
   3.35452158363214380779110296743620172E-0004   1.36945877978292593789683326885812034E-0018           0
   5.70925509328015604228579233966397721E-0004   2.33076142710259053164528564247571696E-0018           0
   7.73177302729515129615465880221150260E-0004   3.15643950755371649856081440371445697E-0018           0
   1.60868387553562142405713274927325026E-0003   6.56733367880772549065198380812387175E-0018           0
  0.557735988304055471798101810479571580         2.27691617699143661370270137696838509E-0015           0
   9.77721399298307078073494255831771962E-0005   3.99147574719418892377804432738278511E-0019           0
   5.88046006162137900514518561575189607E-0005   2.40065459702027626618508939752283457E-0019           0
   8.30540971708779304040176529090010673E-0004   3.39062246976067352566654991447065479E-0018           0
   2.58482690732395826351677615297882235E-0007   1.05523658566571840069660860898432625E-0021           0
   1.28485622708195418974336293977264780E-0004   5.24533110629435060756561767781001215E-0019           0
   1.27848902520974627925211653052236961E-0007   5.21933747265940423441352023929459903E-0022           0
   1.42165482189783835740643343768240676E-0007   5.80380131452516252363133473373016359E-0022           0
   3.57856851873635918328722793145258406E-0005   1.46092429422737535496199161478758763E-0019           0
   1.71278641867583385306136853211100242E-0004   6.99232465932999681920059185634676195E-0019           0
   4.18879733839518948901899995487219625E-0004   1.71004572448912733263309991149544365E-0018           0
   1.28501433668065093739631221214700130E-0006   5.24597657710950265036598843168721001E-0021           0
   3.41332703567076688875354661395893418E-0002   1.39346567334006908473238137599861647E-0016           0
   1.28506894098492761327381563973047204E-0003   5.24619949516813283245858291438317438E-0018           0
   6.72604876385782586720828568622764569E-0004   2.74585996937895307671374926201300487E-0018           0
   1.14709155934696527735635439469927101E-0003   4.68291697638053665829466241347652804E-0018           0
   2.01279404609802318797536269479038604E-0005   8.21708374682500695297285258486144181E-0020           0
   8.11235359802932273169140876499924425E-0006   3.31180872817515146198493503039803892E-0020           0
   2.06358203226604765291034908113996449E-0003   8.42442196728739157993178552533962330E-0018           0
   2.38108098241744377262246285337999043E-0003   9.72058809415995974333574048821917934E-0018           0
   2.56126390878576860111469431245172036E-0004   1.04561716470757480681753931889506858E-0018           0
   1.52349992414403391033992392285063504E-0003   6.21957645852625367189614197755516526E-0018           0
   1.83546380057799037215315497904031550E-0005   7.49314605379181374308045724109171729E-0020           0
   2.25318818056479822298005588792941790E-0004   9.19847513109920469045290207312105265E-0019           0
   1.03393089353385052233493983018816217E-0008   4.22094687584519471242807496529410549E-0023           0
   1.03063079923201169000270179992352011E-0004   4.20747448342471898087445262594196312E-0019           0
   4.87949086149501289561509884771814004E-0004   1.99201627849107736038856358329824338E-0018           0
   1.62625557150028384639708003791140236E-0003   6.63906883601135845665188708835329204E-0018           0
   2.81319918405456939072971557021335792E-0005   1.14846788903659190210213022231512107E-0019           0
   6.46200974704394838426784884531468116E-0005   2.63806798153027150056795379450940546E-0019           0
   6.46200974704394838320638640917785585E-0005   2.63806798153027150013461955702227709E-0019           0
   6.46200974704394838414990857463281142E-0005   2.63806798153027150051980554589972443E-0019           0
  0.141116844827164441210445695655563936         5.76099146497598697871917071779540323E-0016           0
   3.07518982766321731485831123159684721E-0005   1.25542364358039296741280106665950829E-0019           0
   2.87525858591893989455528937789118591E-0003   1.17380318369259397664511257459540720E-0017           0
   6.46200974704394838462166965736029038E-0005   2.63806798153027150071239854033844811E-0019           0
   9.25607442746577613636820911585946065E-0003   3.77872435010310959298947559213169708E-0017           0
   1.08485358911859030704324196562443261E-0004   4.42883503759977542333014669224823681E-0019           0
   7.45571935112202323384215065513287332E-0004   3.04374262333295329751649666654818146E-0018           0
   2.34891746631189269405949087341425821E-0002   9.58928290377348283545824885991298875E-0017           0
   6.67463806370288743899265753914210861E-0005   2.72487192892469065989916644859193882E-0019           0
   4.70413700184511098899418707477262751E-0004   1.92042935419221292627449117656827666E-0018           0
   3.25320226145179118809317005144793401E-0008   1.32809591123005678186674282853361708E-0022           0
   1.05605206933156608152220019859723032E-0003   4.31125495006692009994189468516325775E-0018           0
   9.84257805517744663147094663591950799E-0004   4.01816014513967588116168380536273287E-0018           0
